DEBUG: line: 91 -> Endereço atualizado: 127.0.1.3 - antigo: 13 - peso: 13
DEBUG: line: 91 -> Endereço atualizado: 127.0.1.2 - antigo: 25 - peso: 25
DEBUG: line: 91 -> Endereço atualizado: 127.0.1.4 - antigo: 2 - peso: 2
DEBUG: line: 91 -> Endereço atualizado: 127.0.1.2 - antigo: 22 - peso: 22
DEBUG: line: 91 -> Endereço atualizado: 127.0.1.4 - antigo: 16 - peso: 16
DEBUG: line: 91 -> Endereço atualizado: 127.0.1.3 - antigo: 24 - peso: 24
DEBUG: line: 91 , node:127.0.1.1 -> Endereço atualizado: 127.0.1.3 - antigo: 23 - peso: 23 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 30 - peso: 30 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 40 - peso: 40 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 40 - peso: 40 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 50 - peso: 50 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 60 - peso: 60 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 60 - peso: 60 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 70 - peso: 70 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 80 - peso: 80 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 80 - peso: 80 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 90 - peso: 90 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 100 - peso: 100 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 100 - peso: 100 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 110 - peso: 110 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 120 - peso: 120 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 120 - peso: 120 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 130 - peso: 130 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 140 - peso: 140 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 140 - peso: 140 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 150 - peso: 150 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 160 - peso: 160 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 160 - peso: 160 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 170 - peso: 170 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 180 - peso: 180 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 180 - peso: 180 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 190 - peso: 190 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 200 - peso: 200 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 200 - peso: 200 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 210 - peso: 210 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 220 - peso: 220 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 220 - peso: 220 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 230 - peso: 230 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 240 - peso: 240 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 240 - peso: 240 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 250 - peso: 250 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 260 - peso: 260 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 260 - peso: 260 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 270 - peso: 270 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 280 - peso: 280 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 280 - peso: 280 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 290 - peso: 290 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 300 - peso: 300 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 300 - peso: 300 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 310 - peso: 310 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 320 - peso: 320 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 320 - peso: 320 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 330 - peso: 330 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 340 - peso: 340 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 340 - peso: 340 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 350 - peso: 350 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 360 - peso: 360 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 360 - peso: 360 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 370 - peso: 370 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 380 - peso: 380 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 380 - peso: 380 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 390 - peso: 390 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 400 - peso: 400 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 400 - peso: 400 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 410 - peso: 410 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 420 - peso: 420 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 420 - peso: 420 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 430 - peso: 430 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 440 - peso: 440 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 440 - peso: 440 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 450 - peso: 450 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 460 - peso: 460 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 460 - peso: 460 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 470 - peso: 470 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 480 - peso: 480 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 480 - peso: 480 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 490 - peso: 490 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 500 - peso: 500 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
